Dry,RH, IT, udef1, WDIR, WSPEED, udef2, udef3
15.0,77,131,345,190,1.5,0.0
18.0,64,304,353,160,1.5,0.0
19.0,52,480,350,190,2.6,0.0
21.0,49,616,361,170,3.1,0.0
22.0,43,729,356,190,2.6,0.0
21.0,40,791,349,220,2.1,0.0
22.0,38,802,347,294,2.1,0.0
24.0,36,761,358,180,3.1,0.0
23.0,36,676,352,110,3.6,0.0
23.0,36,549,352,150,3.1,0.0
24.0,31,394,355,110,2.1,0.0
24.0,31,228,355,209,2.1,0.0
23.0,36,85,352,140,3.6,0.0
21.0,43,9,350,140,2.1,0.0
20.0,46,0,350,80,1.0,0.0
19.0,52,0,350,60,1.5,0.0
18.0,56,0,345,80,2.1,0.0
17.0,63,0,347,70,2.1,0.0
17.0,63,0,347,80,2.1,0.0
16.0,68,0,342,70,2.1,0.0
16.0,65,0,341,76,2.3,0.0
16.0,63,0,341,100,2.6,0.0
15.5,67,0,339,128,2.8,0.0
15.0,72,34,340,120,3.1,0.0
17.0,63,152,347,110,3.6,0.0
18.0,64,301,353,120,4.1,0.0
20.0,49,479,351,110,6.2,0.0
21.0,49,618,357,110,4.6,0.0
23.0,44,724,362,110,6.2,0.0
23.0,44,784,362,120,7.2,0.0
24.0,47,409,407,110,7.2,0.0
25.0,44,389,412,130,5.7,0.0
26.0,39,668,378,130,6.2,0.0
26.0,39,542,378,120,5.7,0.0
26.0,45,385,386,120,6.7,0.0
25.0,47,222,381,130,5.7,0.0
26.0,45,81,386,130,5.7,0.0
24.0,50,8,376,120,5.1,0.0
24.0,50,0,376,100,4.6,0.0
23.0,53,0,374,110,4.1,0.0
22.0,60,0,373,130,4.1,0.0
22.0,60,0,373,150,3.6,0.0
22.0,60,0,373,180,3.1,0.0
21.0,64,0,371,220,2.6,0.0
21.0,64,0,371,250,4.1,0.0
20.0,73,0,389,210,3.6,0.0
20.0,73,0,347,200,2.6,0.0
19.0,78,29,370,230,3.1,0.0
19.0,83,153,358,250,2.6,0.0
20.0,68,292,366,290,3.6,0.0
21.0,60,245,392,280,3.1,0.0
21.0,53,574,367,270,4.1,0.0
22.0,53,710,368,210,3.6,0.0
23.0,53,768,374,230,4.1,0.0
25.0,50,777,386,35,2.6,0.0
25.0,44,740,383,190,3.6,0.0
25.0,44,663,374,200,4.1,0.0
26.0,37,538,370,230,5.7,0.0
27.0,32,384,374,200,4.6,0.0
26.0,32,220,367,240,5.1,0.0
25.0,36,78,364,280,2.6,0.0
23.0,47,7,368,330,3.1,0.0
22.0,53,0,368,360,2.1,0.0
21.0,56,0,363,360,1.5,0.0
20.0,56,0,357,40,2.1,0.0
19.0,64,0,359,360,1.5,0.0
19.0,64,0,359,10,2.1,0.0
20.0,60,0,361,10,3.1,0.0
19.0,64,0,391,3,1.5,0.0
17.0,82,0,372,103,0.5,0.0
17.0,88,0,333,70,1.5,0.0
16.0,94,35,328,350,2.1,0.0
18.0,73,79,376,50,1.5,0.0
17.0,82,160,372,350,2.1,0.0
19.0,78,243,384,360,1.5,0.0
20.0,64,316,386,10,2.6,0.0
21.0,60,691,367,30,2.1,0.0
23.0,50,772,369,10,3.1,0.0
24.0,41,788,367,360,3.6,0.0
25.0,41,747,373,360,3.6,0.0
25.0,39,662,372,30,3.1,0.0
25.0,41,533,373,50,3.1,0.0
25.0,41,379,373,50,2.6,0.0
24.0,44,215,368,30,4.1,0.0
24.0,47,75,374,30,3.1,0.0
23.0,50,6,369,40,4.1,0.0
22.0,53,0,368,40,3.6,0.0
21.0,53,0,362,40,4.6,0.0
20.0,56,0,384,40,4.1,0.0
20.0,53,0,383,40,3.6,0.0
17.0,72,0,370,40,3.1,0.0
16.0,88,0,367,30,5.1,0.0
14.0,94,0,356,40,6.2,0.0
15.0,94,0,362,30,5.1,0.0
15.0,94,0,362,40,4.6,0.0
16.0,94,17,368,40,3.1,0.0
16.0,94,47,379,50,2.6,0.0
16.0,94,158,368,70,2.6,0.0
17.0,94,147,385,80,2.6,0.0
18.0,88,190,390,100,2.1,0.0
18.0,88,223,390,180,4.1,0.0
18.0,83,242,389,170,5.1,0.0
17.0,88,402,373,190,2.6,0.0
19.0,78,381,384,190,3.6,0.0
19.0,78,337,384,190,4.6,0.0
20.0,73,272,389,180,3.1,0.0
20.0,73,117,400,190,3.6,0.0
18.0,88,108,380,160,2.6,0.0
18.0,83,37,378,220,3.1,0.0
18.0,83,2,378,170,1.5,0.0
18.0,83,0,378,170,3.1,0.0
17.0,88,0,373,200,3.1,0.0
17.0,88,0,373,190,2.6,0.0
17.0,88,0,373,200,4.1,0.0
16.0,94,0,368,200,3.6,0.0
16.0,82,0,366,200,4.1,0.0
15.0,88,0,361,220,6.2,0.0
15.0,88,0,361,210,5.7,0.0
14.0,88,0,355,220,5.7,0.0
14.0,94,16,356,230,6.2,0.0
14.0,94,76,356,240,7.7,0.0
14.0,94,157,356,260,7.7,0.0
14.0,88,240,355,260,6.7,0.0
14.0,88,312,355,260,6.7,0.0
14.0,94,366,356,250,6.7,0.0
15.0,88,396,361,240,5.7,0.0
15.0,94,401,362,240,5.7,0.0
17.0,77,381,371,240,6.2,0.0
17.0,72,336,370,240,6.2,0.0
18.0,68,271,375,230,6.2,0.0
18.0,68,191,375,210,5.1,0.0
18.0,68,192,354,230,5.1,0.0
18.0,64,64,353,200,3.6,0.0
17.0,72,2,370,230,4.1,0.0
15.0,88,0,361,250,7.2,0.0
15.0,94,0,362,220,5.1,0.0
16.0,88,0,367,230,4.1,0.0
15.0,88,0,361,240,5.1,0.0
16.0,88,0,367,230,4.1,0.0
15.0,94,0,362,250,4.6,0.0
15.0,88,0,361,260,4.1,0.0
13.0,94,0,350,250,2.6,0.0
15.0,94,0,362,220,3.1,0.0
15.0,94,15,362,240,3.6,0.0
16.0,88,74,367,260,3.6,0.0
16.0,88,279,347,260,4.1,0.0
17.0,82,237,372,260,3.1,0.0
18.0,68,311,375,260,5.7,0.0
19.0,60,658,358,260,5.1,0.0
20.0,64,711,365,270,5.1,0.0
20.0,60,721,364,280,4.1,0.0
21.0,53,685,367,280,3.6,0.0
20.0,60,602,364,300,3.6,0.0
21.0,56,484,369,270,4.1,0.0
21.0,60,339,370,280,3.1,0.0
21.0,53,188,367,290,3.6,0.0
20.0,60,34,385,340,2.1,0.0
19.0,64,2,359,360,1.5,0.0
18.0,68,0,375,194,1.0,0.0
17.0,77,0,357,350,1.0,0.0
17.0,77,0,357,320,0.5,0.0
15.0,88,0,361,280,1.0,0.0
15.0,88,0,361,-9999,0.0,0.0
14.0,94,0,366,-9999,0.0,0.0
14.0,88,0,355,350,1.5,0.0
13.0,94,0,350,75,0.5,0.0
14.0,88,0,355,197,0.5,0.0
14.0,88,27,330,40,1.5,0.0
16.0,77,138,339,50,2.1,0.0
18.0,68,293,348,90,2.1,0.0
19.0,64,452,353,100,1.5,0.0
20.0,56,557,363,4,2.1,0.0
20.0,56,655,363,40,1.5,0.0
21.0,53,710,367,80,1.5,0.0
23.0,53,717,380,195,2.1,0.0
22.0,46,682,371,110,3.6,0.0
23.0,44,645,362,70,2.6,0.0
24.0,44,516,368,280,1.0,0.0
23.0,44,361,362,60,3.1,0.0
22.0,53,196,368,140,2.1,0.0
23.0,47,62,368,80,2.6,0.0
22.0,53,1,368,70,2.6,0.0
20.0,60,0,361,80,2.1,0.0
19.0,68,0,360,70,2.1,0.0
19.0,68,0,360,80,2.1,0.0
18.0,73,0,358,100,3.1,0.0
18.0,73,0,358,110,3.6,0.0
17.0,72,0,352,110,3.1,0.0
17.0,72,0,352,100,3.6,0.0
17.0,72,0,352,100,3.1,0.0
16.0,77,0,351,110,3.6,0.0
15.0,82,18,352,110,2.6,0.0
17.0,72,120,352,120,3.1,0.0
18.0,73,252,358,120,3.6,0.0
20.0,64,428,365,120,4.6,0.0
22.0,60,573,373,120,5.7,0.0
23.0,57,648,381,110,5.1,0.0
24.0,54,746,381,130,5.1,0.0
26.0,45,766,386,120,5.1,0.0
27.0,42,726,386,130,4.1,0.0
27.0,45,636,392,120,5.7,0.0
28.0,40,510,391,130,4.6,0.0
27.0,42,355,386,150,4.6,0.0
27.0,42,193,386,140,5.1,0.0
26.0,45,59,386,140,4.6,0.0
25.2,48,0,382,80,4.0,0.0
24.5,52,0,383,276,3.3,0.0
23.8,56,0,380,328,2.7,0.0
23.0,61,0,380,140,2.1,0.0
23.0,57,0,378,150,3.6,0.0
22.0,60,0,373,160,1.5,0.0
21.0,69,0,376,250,2.1,0.0
21.0,73,0,377,250,3.1,0.0
20.0,78,0,376,260,4.1,0.0
19.0,83,0,377,280,2.1,0.0
19.0,83,16,377,280,3.1,0.0
19.0,88,69,386,290,2.6,0.0
19.0,88,148,386,290,3.1,0.0
18.0,94,231,381,270,2.1,0.0
18.0,94,302,381,250,3.1,0.0
18.0,94,356,381,250,2.1,0.0
19.0,88,386,386,300,2.1,0.0
20.0,83,391,391,260,2.6,0.0
21.0,73,371,396,270,2.1,0.0
21.0,78,586,375,290,2.6,0.0
21.0,73,468,373,280,3.6,0.0
23.0,65,324,384,280,2.6,0.0
22.0,69,185,373,320,1.5,0.0
22.0,64,52,377,30,1.5,0.0
20.0,78,0,368,294,0.5,0.0
20.0,78,0,363,90,1.0,0.0
18.0,83,0,357,269,0.5,0.0
18.0,88,0,358,70,1.0,0.0
17.0,94,0,334,-9999,0.0,0.0
16.0,94,0,368,225,0.5,0.0
17.0,94,0,334,60,1.0,0.0
15.0,94,0,323,247,0.5,0.0
15.0,94,0,323,90,0.5,0.0
15.0,94,0,323,-9999,0.0,0.0
14.0,100,22,318,10,0.5,0.0
17.0,94,50,385,90,2.1,0.0
19.0,88,163,386,120,2.6,0.0
21.0,78,438,369,140,3.6,0.0
22.0,73,575,374,140,4.6,0.0
23.0,69,638,385,140,5.1,0.0
24.0,57,386,411,160,5.1,0.0
25.0,57,390,418,140,4.6,0.0
25.0,57,369,418,150,5.1,0.0
25.0,57,197,429,150,3.6,0.0
25.0,57,157,429,140,4.1,0.0
25.0,54,108,428,140,4.1,0.0
25.0,57,58,429,150,3.6,0.0
25.0,57,27,418,150,3.6,0.0
24.0,61,0,412,150,4.6,0.0
21.0,88,0,399,230,3.1,0.0
21.0,88,0,399,150,2.6,0.0
21.0,83,0,390,220,2.6,0.0
20.0,88,0,393,250,3.6,0.0
20.0,88,0,365,280,2.6,0.0
18.0,94,0,381,260,1.5,0.0
19.0,88,0,386,240,1.0,0.0
19.0,88,0,386,140,0.5,0.0
18.0,94,0,381,110,0.5,0.0
19.0,88,11,386,200,1.5,0.0
20.0,83,65,391,160,1.5,0.0
20.0,83,145,391,170,3.1,0.0
22.0,78,227,404,170,2.6,0.0
22.0,73,299,402,180,3.6,0.0
24.0,69,352,415,220,3.1,0.0
25.0,65,382,420,190,3.6,0.0
25.0,65,387,420,190,5.1,0.0
24.0,65,366,413,170,4.1,0.0
25.0,65,320,420,170,3.6,0.0
26.0,58,255,425,210,4.6,0.0
23.0,69,175,408,280,3.1,0.0
23.0,73,92,409,247,1.0,0.0
23.0,73,26,409,320,1.5,0.0
21.0,88,0,399,300,2.6,0.0
20.0,94,0,394,320,1.5,0.0
19.0,94,0,387,260,2.6,0.0
19.0,94,0,398,270,4.6,0.0
18.0,88,0,390,280,5.7,0.0
17.0,94,0,354,270,3.6,0.0
16.0,94,0,368,250,3.1,0.0
16.0,94,0,368,240,3.1,0.0
16.0,88,0,367,260,5.7,0.0
14.0,94,0,356,250,3.1,0.0
16.0,88,11,367,250,4.6,0.0
16.0,82,116,345,250,4.6,0.0
16.0,82,144,366,260,5.7,0.0
16.0,82,226,366,260,4.6,0.0
17.0,72,299,370,250,6.7,0.0
17.0,68,637,348,240,6.2,0.0
18.0,59,693,352,230,5.7,0.0
19.0,56,702,356,210,4.6,0.0
20.0,53,663,361,230,6.2,0.0
20.0,49,580,360,230,6.2,0.0
20.0,49,492,351,250,5.7,0.0
21.0,43,338,350,240,5.1,0.0
20.0,46,176,350,240,6.7,0.0
19.0,52,47,350,250,4.6,0.0
18.0,59,0,349,200,3.1,0.0
16.0,68,0,342,210,2.1,0.0
16.0,68,0,342,210,3.6,0.0
15.0,77,0,338,200,2.1,0.0
16.0,68,0,342,240,4.6,0.0
14.0,77,0,339,270,3.1,0.0
13.0,82,0,340,260,2.6,0.0
12.0,82,0,334,250,1.5,0.0
12.0,88,0,343,280,2.1,0.0
12.0,88,0,343,109,0.5,0.0
11.0,94,8,347,210,1.5,0.0
12.0,88,70,343,250,2.6,0.0
15.0,77,222,345,240,4.1,0.0
16.0,72,431,338,250,4.1,0.0
17.0,68,537,348,270,5.1,0.0
18.0,64,634,353,250,6.2,0.0
19.0,56,690,356,260,7.2,0.0
19.0,56,698,356,250,5.7,0.0
18.0,59,659,352,290,3.1,0.0
20.0,49,576,360,240,6.2,0.0
20.0,49,253,381,270,5.7,0.0
19.0,60,309,358,270,2.1,0.0
19.0,52,160,355,250,5.7,0.0
16.0,77,41,344,300,3.6,0.0
15.0,77,0,345,290,2.6,0.0
15.0,72,0,340,280,4.6,0.0
15.0,77,0,345,260,4.1,0.0
15.0,77,0,345,260,5.1,0.0
14.0,82,0,346,270,3.6,0.0
13.0,88,0,349,260,3.6,0.0
13.0,88,0,349,260,4.6,0.0
12.0,94,0,325,260,3.6,0.0
12.0,94,0,325,260,4.6,0.0
12.0,94,0,344,260,3.6,0.0
13.0,94,9,350,260,4.6,0.0
13.0,94,61,350,270,5.1,0.0
13.0,88,140,349,280,5.7,0.0
14.0,88,223,355,280,5.7,0.0
15.0,82,295,360,260,5.7,0.0
16.0,72,349,363,260,6.7,0.0
17.0,77,683,350,270,6.7,0.0
19.0,68,383,381,270,6.2,0.0
18.0,73,651,355,280,6.2,0.0
19.0,64,316,380,270,7.7,0.0
17.0,72,249,370,290,4.6,0.0
18.0,73,168,376,270,6.7,0.0
18.0,68,86,375,270,6.2,0.0
16.0,82,21,366,290,2.6,0.0
15.0,88,0,341,270,3.1,0.0
15.0,88,0,341,260,3.6,0.0
15.0,82,0,352,280,3.1,0.0
14.0,88,0,355,280,2.6,0.0
14.0,88,0,355,280,3.6,0.0
13.0,88,0,349,280,2.1,0.0
13.0,88,0,349,280,2.6,0.0
12.0,88,0,343,290,3.1,0.0
12.0,88,0,343,290,2.6,0.0
12.0,88,0,323,290,2.6,0.0
12.0,88,10,343,280,2.6,0.0
12.0,88,66,343,280,3.1,0.0
13.0,82,265,323,280,3.6,0.0
15.0,72,222,357,290,3.1,0.0
15.0,72,294,357,290,5.1,0.0
16.0,72,347,363,280,5.7,0.0
17.0,68,378,368,280,5.1,0.0
17.0,63,383,367,310,4.1,0.0
16.0,68,361,362,300,3.6,0.0
18.0,56,315,371,300,3.6,0.0
18.0,52,248,370,310,3.6,0.0
18.0,56,317,345,310,3.1,0.0
17.0,59,84,366,310,2.6,0.0
17.0,59,20,366,350,2.1,0.0
16.0,63,0,341,237,1.0,0.0
14.0,82,0,346,270,1.0,0.0
12.0,88,0,343,283,0.5,0.0
11.0,87,0,300,250,0.5,0.0
10.0,93,0,296,240,1.0,0.0
9.0,93,0,291,260,1.0,0.0
10.0,93,0,296,260,1.5,0.0
9.0,93,0,291,260,1.5,0.0
9.0,93,0,326,226,0.5,0.0
9.0,93,0,326,195,1.0,0.0
9.0,100,8,327,260,2.1,0.0
11.0,94,58,338,260,2.1,0.0
12.0,88,137,343,240,1.5,0.0
14.0,82,395,334,260,2.6,0.0
17.0,72,557,344,270,3.1,0.0
18.0,59,661,346,280,3.1,0.0
19.0,60,677,358,28,3.1,0.0
19.0,52,687,355,135,2.6,0.0
20.0,56,645,363,270,2.6,0.0
21.0,43,605,350,165,1.5,0.0
20.0,49,468,355,300,2.1,0.0
21.0,46,317,356,280,2.1,0.0
20.0,49,158,351,300,1.5,0.0
20.0,49,35,351,48,1.0,0.0
18.0,64,0,353,280,0.5,0.0
15.0,72,0,340,-9999,0.0,0.0
14.0,82,0,346,-9999,0.0,0.0
12.0,88,0,305,258,0.5,0.0
12.0,88,0,305,-9999,0.0,0.0
11.0,94,0,301,-9999,0.0,0.0
12.0,88,0,305,148,1.0,0.0
11.0,94,0,301,130,1.0,0.0
10.0,100,0,297,-9999,0.0,0.0
11.0,94,0,301,70,0.5,0.0
11.0,94,15,301,60,1.5,0.0
13.0,82,78,340,244,1.0,0.0
16.0,77,210,351,120,1.5,0.0
18.0,64,398,353,130,2.6,0.0
20.0,53,556,356,160,3.6,0.0
21.0,53,209,400,150,3.1,0.0
20.0,60,227,396,140,3.1,0.0
21.0,56,717,363,160,2.6,0.0
22.0,57,354,397,240,4.6,0.0
21.0,69,307,394,250,3.6,0.0
22.0,69,240,401,250,4.6,0.0
21.0,73,160,396,250,5.7,0.0
21.0,73,141,373,280,4.1,0.0
20.0,78,17,390,290,2.1,0.0
20.0,78,0,376,270,2.1,0.0
19.0,83,0,363,260,1.0,0.0
19.0,83,0,385,340,1.0,0.0
18.0,94,0,339,117,1.0,0.0
17.0,94,0,334,270,1.5,0.0
16.0,100,0,329,135,1.0,0.0
16.0,100,0,329,270,1.5,0.0
15.0,94,0,362,139,1.0,0.0
15.0,100,0,324,221,0.5,0.0
15.0,94,0,323,245,1.0,0.0
15.0,94,14,323,280,1.0,0.0
16.0,94,54,368,280,1.5,0.0
17.0,88,132,373,270,1.5,0.0
18.0,83,214,378,270,3.1,0.0
19.0,73,286,382,280,3.1,0.0
19.0,73,612,361,290,2.1,0.0
19.0,73,666,361,290,3.6,0.0
21.0,60,674,370,270,6.2,0.0
21.0,56,635,369,270,5.1,0.0
21.0,53,552,367,290,5.1,0.0
22.0,46,462,362,260,4.6,0.0
22.0,46,306,362,290,2.6,0.0
22.0,46,148,362,270,3.1,0.0
21.0,53,29,362,141,1.0,0.0
18.0,73,0,358,270,0.5,0.0
17.0,77,0,357,271,0.5,0.0
16.0,82,0,358,40,0.5,0.0
15.0,88,0,361,320,0.5,0.0
15.0,88,0,361,-9999,0.0,0.0
14.0,94,0,366,-9999,0.0,0.0
13.0,94,0,312,-9999,0.0,0.0
13.0,94,0,312,-9999,0.0,0.0
12.0,94,0,306,90,0.5,0.0
13.0,94,0,312,29,1.0,0.0
12.0,94,13,306,92,0.5,0.0
14.0,88,59,355,246,1.0,0.0
16.0,77,204,351,70,1.5,0.0
19.0,68,376,360,110,3.1,0.0
20.0,60,534,361,100,3.1,0.0
21.0,56,644,363,100,4.6,0.0
21.0,56,701,363,100,3.1,0.0
22.0,60,695,373,110,3.6,0.0
23.0,57,661,378,90,3.6,0.0
23.0,57,302,404,90,3.6,0.0
23.0,61,235,405,110,3.6,0.0
23.0,61,154,405,120,3.1,0.0
23.0,61,74,405,70,2.6,0.0
22.0,69,14,401,60,2.1,0.0
21.0,73,0,396,70,2.1,0.0
21.0,69,0,376,70,2.1,0.0
20.0,78,0,390,90,1.5,0.0
20.0,78,0,390,211,1.0,0.0
20.0,78,0,390,18,0.5,0.0
19.0,83,0,385,-9999,0.0,0.0
18.0,88,0,380,166,1.0,0.0
19.0,83,0,385,141,0.5,0.0
18.0,88,0,380,250,1.5,0.0
16.0,94,0,368,260,3.1,0.0
18.0,94,4,392,270,4.1,0.0
18.0,88,51,380,290,5.1,0.0
18.0,88,128,380,290,5.1,0.0
18.0,83,401,352,290,5.7,0.0
19.0,78,282,384,290,5.1,0.0
20.0,68,604,366,280,6.2,0.0
21.0,60,366,392,280,5.1,0.0
22.0,57,666,375,280,5.7,0.0
22.0,46,628,371,280,7.2,0.0
22.0,50,542,373,270,7.7,0.0
22.0,46,421,371,290,4.6,0.0
22.0,46,292,366,290,5.1,0.0
21.0,53,137,362,290,4.1,0.0
20.0,56,22,363,280,3.1,0.0
19.0,64,0,380,310,2.6,0.0
19.0,64,0,359,177,1.0,0.0
17.0,77,0,371,270,1.5,0.0
17.0,77,0,371,221,1.0,0.0
16.0,82,0,345,75,0.5,0.0
14.0,88,0,355,233,1.0,0.0
15.0,88,0,361,91,1.0,0.0
14.0,88,0,355,94,0.5,0.0
13.0,94,0,312,230,0.5,0.0
13.0,94,0,312,260,0.5,0.0
12.0,94,4,353,260,3.1,0.0
13.0,94,90,330,250,1.5,0.0
15.0,88,228,341,146,1.0,0.0
18.0,77,398,351,3,1.0,0.0
19.0,68,505,360,4,2.1,0.0
19.0,64,602,359,269,1.0,0.0
20.0,56,657,363,270,2.1,0.0
22.0,50,704,367,270,3.1,0.0
22.0,46,623,371,300,2.6,0.0
22.0,46,577,362,310,2.1,0.0
23.0,41,447,361,290,2.6,0.0
23.0,41,291,361,270,2.6,0.0
22.0,43,135,356,300,2.1,0.0
22.0,43,23,356,300,1.5,0.0
19.0,56,0,351,340,1.0,0.0
17.0,68,0,348,10,1.0,0.0
16.0,72,0,346,86,0.5,0.0
15.0,77,0,345,193,0.5,0.0
14.0,88,0,355,-9999,0.0,0.0
14.0,88,0,355,67,0.5,0.0
14.0,88,0,355,339,1.0,0.0
15.0,82,0,352,130,2.1,0.0
14.0,88,0,355,80,1.5,0.0
14.0,88,0,355,90,1.5,0.0
13.0,88,5,349,167,0.5,0.0
15.0,82,67,352,267,1.0,0.0
18.0,73,208,358,140,2.1,0.0
20.0,64,378,365,150,3.1,0.0
22.0,50,537,363,150,3.1,0.0
23.0,44,644,362,150,4.6,0.0
24.0,44,701,368,140,4.6,0.0
25.0,41,708,373,180,4.1,0.0
25.0,41,664,373,200,5.1,0.0
26.0,34,574,369,190,4.1,0.0
26.0,34,442,369,220,3.6,0.0
27.0,37,285,376,190,3.6,0.0
26.0,39,130,378,190,3.1,0.0
25.0,41,21,373,190,1.5,0.0
21.0,60,0,367,120,1.5,0.0
20.0,64,0,365,-9999,0.0,0.0
19.0,73,0,364,359,0.5,0.0
20.0,64,0,365,140,2.1,0.0
19.0,68,0,360,140,2.1,0.0
18.0,73,0,358,140,1.5,0.0
18.0,73,0,358,20,0.5,0.0
17.0,77,0,357,110,1.5,0.0
17.0,77,0,357,110,1.5,0.0
17.0,77,0,357,130,1.5,0.0
17.0,77,7,357,120,1.5,0.0
17.0,77,73,357,220,1.0,0.0
19.0,73,204,364,150,1.5,0.0
21.0,64,373,371,150,2.1,0.0
24.0,57,522,385,140,3.6,0.0
26.0,51,631,392,170,4.6,0.0
28.0,45,692,399,170,5.1,0.0
30.0,40,699,404,210,5.1,0.0
30.0,35,657,394,160,5.7,0.0
30.0,35,565,394,180,4.6,0.0
30.0,35,434,394,170,4.6,0.0
29.0,33,279,386,150,6.2,0.0
28.0,37,125,382,140,5.1,0.0
27.0,39,20,385,140,5.1,0.0
26.0,42,0,379,140,4.6,0.0
25.0,44,0,374,140,4.6,0.0
24.0,47,0,374,150,4.6,0.0
23.0,50,0,369,140,3.6,0.0
22.0,57,0,372,150,2.6,0.0
22.0,57,0,372,150,2.1,0.0
22.0,53,0,368,43,1.0,0.0
23.0,53,0,374,200,3.1,0.0
22.0,60,0,373,190,4.1,0.0
22.0,64,0,377,190,3.6,0.0
22.0,69,7,382,200,4.6,0.0
22.0,73,75,383,200,3.6,0.0
22.0,78,183,389,210,3.6,0.0
24.0,69,351,395,220,4.6,0.0
25.0,65,490,397,220,5.1,0.0
25.0,61,325,419,250,5.1,0.0
25.0,61,354,419,240,5.7,0.0
26.0,58,357,425,220,6.2,0.0
26.0,58,334,425,240,6.7,0.0
19.0,94,286,387,300,4.1,0.0
19.0,88,219,386,280,4.1,0.0
20.0,83,85,403,280,4.6,0.0
18.0,83,62,378,270,3.6,0.0
17.2,79,9,378,295,2.7,0.0
16.8,77,0,372,305,2.2,0.0
16.5,76,0,371,310,1.9,0.0
17.0,68,0,380,272,2.3,0.0
17.2,62,0,365,230,2.9,0.0
17.5,57,0,365,187,3.6,0.0
17.5,55,0,345,150,4.1,0.0
16.8,58,0,344,150,4.2,0.0
16.5,60,0,339,150,4.3,0.0
16.8,60,0,341,150,4.1,0.0
17.5,57,0,341,150,4.0,0.0
19.0,53,6,343,147,3.7,0.0
18.0,56,83,345,150,3.1,0.0
19.0,52,229,350,150,3.6,0.0
22.0,46,388,362,140,3.1,0.0
25.0,39,528,372,160,3.6,0.0
26.0,37,631,370,150,5.1,0.0
28.0,30,690,379,150,4.1,0.0
30.0,29,695,390,150,3.6,0.0
30.0,29,649,390,180,5.7,0.0
32.0,26,556,400,200,4.6,0.0
32.0,26,424,400,190,5.1,0.0
32.0,26,268,400,190,3.1,0.0
30.0,29,116,390,180,2.6,0.0
28.0,35,16,381,180,1.5,0.0
27.0,39,0,385,150,3.1,0.0
26.0,42,0,379,310,3.1,0.0
24.0,41,0,367,330,4.1,0.0
23.0,44,0,399,310,2.6,0.0
19.0,83,0,385,260,2.1,0.0
19.0,88,0,386,240,1.5,0.0
18.0,94,0,381,260,1.5,0.0
18.0,88,0,380,260,2.6,0.0
18.0,94,0,381,270,4.1,0.0
18.0,88,0,380,260,3.6,0.0
17.0,82,3,364,270,3.6,0.0
18.0,83,80,352,270,4.6,0.0
19.0,78,222,357,270,5.1,0.0
20.0,64,378,359,270,3.1,0.0
21.0,53,270,389,260,4.1,0.0
22.0,43,584,370,260,5.1,0.0
23.0,41,684,361,260,4.6,0.0
23.0,38,691,353,270,5.1,0.0
22.0,41,645,355,270,4.1,0.0
23.0,38,552,353,280,2.1,0.0
23.0,38,420,353,240,2.1,0.0
23.0,38,263,353,220,2.1,0.0
22.0,43,111,356,223,0.5,0.0
21.0,49,15,357,40,2.1,0.0
20.0,53,0,356,50,1.0,0.0
19.0,56,0,351,50,1.5,0.0
19.0,56,0,351,100,2.1,0.0
19.0,56,0,351,90,2.6,0.0
20.0,46,0,350,100,3.6,0.0
19.0,52,0,350,100,2.1,0.0
18.0,56,0,345,110,2.6,0.0
19.0,56,0,351,110,2.6,0.0
18.0,68,0,375,140,2.1,0.0
16.0,88,0,367,120,2.6,0.0
16.0,88,2,367,140,2.6,0.0
17.0,88,40,373,170,2.6,0.0
17.0,82,114,372,220,4.6,0.0
16.0,94,195,368,49,1.5,0.0
16.0,94,266,368,210,2.1,0.0
17.0,88,319,373,180,1.5,0.0
17.0,88,347,373,220,4.6,0.0
18.0,83,632,357,200,6.2,0.0
20.0,73,625,362,220,7.2,0.0
20.0,68,504,366,230,7.7,0.0
20.0,53,407,356,230,8.7,0.0
20.0,56,253,357,230,7.2,0.0
19.0,64,104,353,220,5.1,0.0
18.0,68,12,354,220,4.6,0.0
18.0,56,0,345,250,6.2,0.0
17.0,59,0,343,250,6.2,0.0
16.0,59,0,337,230,4.1,0.0
16.0,63,0,341,230,5.1,0.0
15.0,63,0,335,210,4.6,0.0
15.0,59,0,331,240,6.2,0.0
15.0,55,0,328,220,5.1,0.0
14.0,63,0,329,200,4.6,0.0
14.0,67,0,330,200,4.1,0.0
14.0,67,0,330,210,4.6,0.0
14.0,67,2,330,210,5.1,0.0
15.0,67,39,356,220,5.7,0.0
17.0,55,204,344,240,6.7,0.0
17.0,52,195,364,230,8.7,0.0
18.0,49,481,348,240,7.2,0.0
18.0,49,320,369,230,7.2,0.0
20.0,40,350,378,250,6.7,0.0
20.0,43,681,344,230,5.7,0.0
21.0,38,636,341,240,6.2,0.0
20.0,40,542,343,230,4.6,0.0
20.0,40,409,343,230,4.6,0.0
19.0,43,252,338,240,4.6,0.0
19.0,43,102,338,230,4.6,0.0
18.0,49,6,369,220,3.1,0.0
18.0,52,0,370,220,3.6,0.0
15.0,72,0,357,220,6.7,0.0
14.0,82,0,353,220,4.1,0.0
14.0,88,0,355,220,3.6,0.0
13.0,88,0,349,270,5.1,0.0
13.0,88,0,349,250,4.6,0.0
12.0,88,0,343,240,4.6,0.0
12.0,82,0,334,230,5.1,0.0
12.0,82,0,341,220,4.6,0.0
12.0,82,0,341,220,6.2,0.0
12.0,88,1,343,240,6.7,0.0
